time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 06:10:00+00:00,20,8.68,212.7,282.97998,282.97998,0.137,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,20,-4.6892858,-7.3043137,1,0
2020-02-04 06:10:00+00:00,40,9.61,214.55,283.38,283.38,0.094,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,40,-5.4500723,-7.9150996,1,0
2020-02-04 06:10:00+00:00,60,10.81,218.8,283.84,283.84,0.088,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,60,-6.773587,-8.4246435,1,0
2020-02-04 06:10:00+00:00,80,11.66,222.47,284.37,284.37,0.084,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,80,-7.872879,-8.600778,1,0
2020-02-04 06:10:00+00:00,100,12.48,226.41,284.97998,284.97998,0.077,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,100,-9.039167,-8.604873,1,0
2020-02-04 06:10:00+00:00,120,13.08,229.94,285.61,285.61,0.069,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,120,-10.011053,-8.418148,1,0
2020-02-04 06:10:00+00:00,140,13.68,233.78,286.16998,286.16998,0.067,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,140,-11.036396,-8.08334,1,0
2020-02-04 06:10:00+00:00,160,14.24,237.15,286.6,286.6,0.064,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,160,-11.962931,-7.72437,1,0
2020-02-04 06:10:00+00:00,180,14.85,240.17,287.04,287.04,0.059,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,180,-12.882451,-7.386811,1,0
2020-02-04 06:10:00+00:00,200,15.49,242.87,287.47998,287.47998,0.053,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,200,-13.785699,-7.06361,1,0
2020-02-04 06:10:00+00:00,220,16.12,245.06,287.88998,287.88998,0.046,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,220,-14.616808,-6.797303,1,0
2020-02-04 06:10:00+00:00,240,16.76,247.02,288.31,288.31,0.039,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,240,-15.429945,-6.54327,1,0
2020-02-04 06:10:00+00:00,260,17.3,248.65,288.66,288.66,0.033,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,260,-16.112768,-6.2983084,1,0
2020-02-04 06:10:00+00:00,280,17.84,250.13,288.99,288.99,0.027,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,280,-16.777918,-6.063588,1,0
2020-02-04 06:10:00+00:00,300,18.27,251.5,289.25,289.25,0.022,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,300,-17.325872,-5.797158,1,0
2020-02-04 06:10:00+00:00,400,19.67,257.32,289.96,289.96,0.007,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,400,-19.190273,-4.317676,1,0
2020-02-04 06:10:00+00:00,500,20.12,261.56,290.24,290.24,0.002,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,500,-19.902103,-2.953089,1,0
2020-02-04 06:15:00+00:00,10,5.14,205.86,282.31,282.31,0.093,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,10,-2.2419329,-4.625293,1,0
2020-02-04 06:15:00+00:00,20,8.67,213.89,282.94998,282.94998,0.137,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,20,-4.834393,-7.1970506,1,0
2020-02-04 06:15:00+00:00,40,9.61,215.68,283.36,283.36,0.093,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,40,-5.605104,-7.806081,1,0
2020-02-04 06:15:00+00:00,60,10.83,219.85,283.84,283.84,0.085,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,60,-6.939647,-8.314457,1,0
2020-02-04 06:15:00+00:00,80,11.68,223.56,284.41,284.41,0.081,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,80,-8.048849,-8.463948,1,0
2020-02-04 06:15:00+00:00,100,12.49,227.62,285.02,285.02,0.074,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,100,-9.226245,-8.418818,1,0
2020-02-04 06:15:00+00:00,120,13.07,231.23,285.62,285.62,0.067,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,120,-10.190232,-8.18438,1,0
2020-02-04 06:15:00+00:00,140,13.66,235.04,286.13,286.13,0.066,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,140,-11.195081,-7.8272443,1,0
2020-02-04 06:15:00+00:00,160,14.25,238.33,286.56,286.56,0.062,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,160,-12.127976,-7.4816227,1,0
2020-02-04 06:15:00+00:00,180,14.88,241.27,287.0,287.0,0.057,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,180,-13.048193,-7.152556,1,0
2020-02-04 06:15:00+00:00,200,15.54,243.88,287.44998,287.44998,0.051,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,200,-13.95296,-6.841528,1,0
2020-02-04 06:15:00+00:00,220,16.17,245.98,287.87,287.87,0.044,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,220,-14.769733,-6.5820875,1,0
2020-02-04 06:15:00+00:00,240,16.8,247.85,288.27,288.27,0.037,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,240,-15.560159,-6.3341494,1,0
2020-02-04 06:15:00+00:00,260,17.33,249.45,288.61,288.61,0.031,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,260,-16.227224,-6.083262,1,0
2020-02-04 06:15:00+00:00,280,17.86,250.92,288.94,288.94,0.026,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,280,-16.878828,-5.838219,1,0
2020-02-04 06:15:00+00:00,300,18.28,252.29,289.19,289.19,0.021,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,300,-17.413683,-5.560763,1,0
2020-02-04 06:15:00+00:00,400,19.71,258.09,289.94998,289.94998,0.007,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,400,-19.2857,-4.0676565,1,0
2020-02-04 06:15:00+00:00,500,20.15,262.21,290.28,290.28,0.002,280.54,-9.498688,0.030213324,0.1518,2020-02-04 06:15:00+00:00,500,-19.964045,-2.7311919,1,0
2020-02-04 06:20:00+00:00,10,5.11,207.07,282.29,282.29,0.092,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,10,-2.3254533,-4.550205,1,0
2020-02-04 06:20:00+00:00,20,8.65,214.82,282.91998,282.91998,0.135,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,20,-4.9391522,-7.101216,1,0
2020-02-04 06:20:00+00:00,40,9.6,216.56,283.34,283.34,0.091,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,40,-5.7183766,-7.7110424,1,0
2020-02-04 06:20:00+00:00,60,10.83,220.76,283.85,283.85,0.083,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,60,-7.0708184,-8.203197,1,0
2020-02-04 06:20:00+00:00,80,11.66,224.51,284.43,284.43,0.079,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,80,-8.174053,-8.315074,1,0
2020-02-04 06:20:00+00:00,100,12.45,228.75,285.04,285.04,0.073,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,100,-9.360406,-8.208856,1,0
2020-02-04 06:20:00+00:00,120,13.04,232.52,285.59,285.59,0.067,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,120,-10.348097,-7.9346385,1,0
2020-02-04 06:20:00+00:00,140,13.64,236.25,286.07,286.07,0.065,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,140,-11.341244,-7.577981,1,0
2020-02-04 06:20:00+00:00,160,14.26,239.49,286.52,286.52,0.06,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,160,-12.28557,-7.2396393,1,0
2020-02-04 06:20:00+00:00,180,14.91,242.34,286.97,286.97,0.055,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,180,-13.206054,-6.921577,1,0
2020-02-04 06:20:00+00:00,200,15.58,244.86,287.41,287.41,0.049,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,200,-14.104142,-6.6188784,1,0
2020-02-04 06:20:00+00:00,220,16.21,246.9,287.82,287.82,0.042,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,220,-14.910306,-6.359784,1,0
2020-02-04 06:20:00+00:00,240,16.83,248.71,288.22998,288.22998,0.035,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,240,-15.68143,-6.110781,1,0
2020-02-04 06:20:00+00:00,260,17.36,250.3,288.56,288.56,0.03,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,260,-16.343931,-5.85197,1,0
2020-02-04 06:20:00+00:00,280,17.88,251.79,288.88998,288.88998,0.024,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,280,-16.984522,-5.5875187,1,0
2020-02-04 06:20:00+00:00,300,18.3,253.15,289.13998,289.13998,0.02,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,300,-17.51432,-5.3045745,1,0
2020-02-04 06:20:00+00:00,400,19.76,258.93,289.96,289.96,0.006,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,400,-19.392332,-3.7940857,1,0
2020-02-04 06:20:00+00:00,500,20.17,262.92,290.34,290.34,0.002,280.54,-9.310312,0.030213324,0.1507,2020-02-04 06:20:00+00:00,500,-20.016205,-2.4860487,1,0
2020-02-04 06:25:00+00:00,10,5.09,208.54,282.25998,282.25998,0.092,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,10,-2.4318597,-4.4714828,1,0
2020-02-04 06:25:00+00:00,20,8.66,215.88,282.88998,282.88998,0.135,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,20,-5.0755353,-7.0167327,1,0
2020-02-04 06:25:00+00:00,40,9.6,217.57,283.32,283.32,0.09,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,40,-5.853411,-7.609046,1,0
2020-02-04 06:25:00+00:00,60,10.83,221.77,283.84,283.84,0.081,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,60,-7.2143183,-8.077284,1,0
2020-02-04 06:25:00+00:00,80,11.64,225.53,284.41998,284.41998,0.076,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,80,-8.306504,-8.154238,1,0
2020-02-04 06:25:00+00:00,100,12.4,229.9,284.99,284.99,0.073,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,100,-9.4850235,-7.987135,1,0
2020-02-04 06:25:00+00:00,120,13.02,233.8,285.50998,285.50998,0.068,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,120,-10.506623,-7.689687,1,0
2020-02-04 06:25:00+00:00,140,13.64,237.44,285.97998,285.97998,0.064,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,140,-11.496178,-7.3408103,1,0
2020-02-04 06:25:00+00:00,160,14.3,240.62,286.44998,286.44998,0.059,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,160,-12.460807,-7.0155754,1,0
2020-02-04 06:25:00+00:00,180,14.96,243.38,286.88998,286.88998,0.053,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,180,-13.3742075,-6.7031465,1,0
2020-02-04 06:25:00+00:00,200,15.63,245.79,287.34,287.34,0.047,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,200,-14.255318,-6.409589,1,0
2020-02-04 06:25:00+00:00,220,16.25,247.8,287.75,287.75,0.04,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,220,-15.045397,-6.1399126,1,0
2020-02-04 06:25:00+00:00,240,16.88,249.6,288.16,288.16,0.033,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,240,-15.821319,-5.883896,1,0
2020-02-04 06:25:00+00:00,260,17.41,251.19,288.50998,288.50998,0.028,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,260,-16.480183,-5.613526,1,0
2020-02-04 06:25:00+00:00,280,17.92,252.67,288.83,288.83,0.023,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,280,-17.106522,-5.3379135,1,0
2020-02-04 06:25:00+00:00,300,18.35,254.04,289.1,289.1,0.019,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,300,-17.642677,-5.0456367,1,0
2020-02-04 06:25:00+00:00,400,19.82,259.77,289.97,289.97,0.005,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,400,-19.504915,-3.5200362,1,0
2020-02-04 06:25:00+00:00,500,20.2,263.6,290.41,290.41,0.001,280.54,-9.161505,0.02990814,0.1504,2020-02-04 06:25:00+00:00,500,-20.074112,-2.251671,1,0
2020-02-04 06:30:00+00:00,10,5.08,210.16,282.24,282.24,0.091,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,10,-2.5522757,-4.3922987,1,0
2020-02-04 06:30:00+00:00,20,8.63,217.12,282.87,282.87,0.134,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,20,-5.2080865,-6.881333,1,0
2020-02-04 06:30:00+00:00,40,9.57,218.73,283.3,283.3,0.088,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,40,-5.9874806,-7.4655857,1,0
2020-02-04 06:30:00+00:00,60,10.77,222.96,283.81,283.81,0.078,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,60,-7.3396235,-7.881805,1,0
2020-02-04 06:30:00+00:00,80,11.56,226.78,284.38,284.38,0.074,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,80,-8.424114,-7.9163065,1,0
2020-02-04 06:30:00+00:00,100,12.32,231.2,284.91998,284.91998,0.073,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,100,-9.601442,-7.7197604,1,0
2020-02-04 06:30:00+00:00,120,12.98,235.17,285.41998,285.41998,0.069,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,120,-10.654636,-7.4134426,1,0
2020-02-04 06:30:00+00:00,140,13.65,238.75,285.91,285.91,0.064,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,140,-11.669547,-7.081255,1,0
2020-02-04 06:30:00+00:00,160,14.34,241.87,286.38,286.38,0.059,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,160,-12.646162,-6.7609324,1,0
2020-02-04 06:30:00+00:00,180,15.01,244.54,286.84,286.84,0.052,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,180,-13.552311,-6.452517,1,0
2020-02-04 06:30:00+00:00,200,15.67,246.85,287.29,287.29,0.045,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,200,-14.408233,-6.160498,1,0
2020-02-04 06:30:00+00:00,220,16.29,248.8,287.71,287.71,0.038,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,220,-15.187554,-5.890866,1,0
2020-02-04 06:30:00+00:00,240,16.92,250.58,288.12,288.12,0.032,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,240,-15.957365,-5.6257377,1,0
2020-02-04 06:30:00+00:00,260,17.44,252.15,288.47,288.47,0.027,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,260,-16.600477,-5.34582,1,0
2020-02-04 06:30:00+00:00,280,17.95,253.63,288.79,288.79,0.022,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,280,-17.222338,-5.0590115,1,0
2020-02-04 06:30:00+00:00,300,18.38,254.99,289.06,289.06,0.018,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,300,-17.752886,-4.7601914,1,0
2020-02-04 06:30:00+00:00,400,19.84,260.68,289.99,289.99,0.005,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,400,-19.578096,-3.2130578,1,0
2020-02-04 06:30:00+00:00,500,20.22,264.32,290.47998,290.47998,0.001,280.54,-9.020508,0.029602954,0.1498,2020-02-04 06:30:00+00:00,500,-20.120724,-2.0012164,1,0
2020-02-04 06:35:00+00:00,10,5.11,211.75,282.22,282.22,0.092,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,10,-2.6889534,-4.3453,1,0
2020-02-04 06:35:00+00:00,20,8.65,218.39,282.83,282.83,0.134,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,20,-5.3717446,-6.7798862,1,0
2020-02-04 06:35:00+00:00,40,9.57,219.96,283.27,283.27,0.086,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,40,-6.1463575,-7.335338,1,0
2020-02-04 06:35:00+00:00,60,10.73,224.16,283.77,283.77,0.076,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,60,-7.4752097,-7.6976705,1,0
2020-02-04 06:35:00+00:00,80,11.53,228.03,284.32,284.32,0.073,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,80,-8.572497,-7.7105894,1,0
2020-02-04 06:35:00+00:00,100,12.29,232.41,284.84,284.84,0.073,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,100,-9.738548,-7.4969845,1,0
2020-02-04 06:35:00+00:00,120,13.0,236.35,285.34,285.34,0.069,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,120,-10.821694,-7.203535,1,0
2020-02-04 06:35:00+00:00,140,13.71,239.84,285.84,285.84,0.064,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,140,-11.854018,-6.8881316,1,0
2020-02-04 06:35:00+00:00,160,14.41,242.85,286.33,286.33,0.057,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,160,-12.822233,-6.5755944,1,0
2020-02-04 06:35:00+00:00,180,15.08,245.43,286.79,286.79,0.05,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,180,-13.714563,-6.270339,1,0
2020-02-04 06:35:00+00:00,200,15.71,247.65,287.24,287.24,0.043,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,200,-14.529836,-5.9739428,1,0
2020-02-04 06:35:00+00:00,220,16.33,249.57,287.65,287.65,0.036,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,220,-15.302832,-5.700194,1,0
2020-02-04 06:35:00+00:00,240,16.96,251.31,288.06,288.06,0.03,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,240,-16.065636,-5.4347906,1,0
2020-02-04 06:35:00+00:00,260,17.48,252.88,288.4,288.4,0.025,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,260,-16.705465,-5.145658,1,0
2020-02-04 06:35:00+00:00,280,17.99,254.35,288.72,288.72,0.02,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,280,-17.323067,-4.852982,1,0
2020-02-04 06:35:00+00:00,300,18.41,255.72,288.99,288.99,0.017,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,300,-17.841166,-4.541028,1,0
2020-02-04 06:35:00+00:00,400,19.88,261.33,289.99,289.99,0.004,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,400,-19.652828,-2.996783,1,0
2020-02-04 06:35:00+00:00,500,20.27,264.78,290.52,290.52,0.001,280.54,-9.018158,0.028687399,0.1514,2020-02-04 06:35:00+00:00,500,-20.185934,-1.8441731,1,0
2020-02-04 06:40:00+00:00,10,5.17,213.43,282.19998,282.19998,0.093,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,10,-2.8482447,-4.314673,1,0
2020-02-04 06:40:00+00:00,20,8.65,219.81,282.8,282.8,0.135,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,20,-5.538108,-6.644686,1,0
2020-02-04 06:40:00+00:00,40,9.55,221.32,283.22,283.22,0.085,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,40,-6.3055196,-7.1723723,1,0
2020-02-04 06:40:00+00:00,60,10.69,225.48,283.72,283.72,0.075,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,60,-7.6220303,-7.495382,1,0
2020-02-04 06:40:00+00:00,80,11.5,229.37,284.27,284.27,0.073,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,80,-8.727699,-7.488476,1,0
2020-02-04 06:40:00+00:00,100,12.3,233.7,284.79,284.79,0.074,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,100,-9.912919,-7.2817616,1,0
2020-02-04 06:40:00+00:00,120,13.05,237.55,285.3,285.3,0.07,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,120,-11.012372,-7.002155,1,0
2020-02-04 06:40:00+00:00,140,13.8,240.95,285.81,285.81,0.064,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,140,-12.063909,-6.7009025,1,0
2020-02-04 06:40:00+00:00,160,14.47,243.78,286.28,286.28,0.056,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,160,-12.981097,-6.393122,1,0
2020-02-04 06:40:00+00:00,180,15.12,246.24,286.72998,286.72998,0.048,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,180,-13.838448,-6.0919423,1,0
2020-02-04 06:40:00+00:00,200,15.74,248.41,287.16,287.16,0.041,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,200,-14.635693,-5.7917285,1,0
2020-02-04 06:40:00+00:00,220,16.37,250.32,287.56,287.56,0.035,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,220,-15.4138,-5.512866,1,0
2020-02-04 06:40:00+00:00,240,17.0,252.06,287.96,287.96,0.029,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,240,-16.173452,-5.236358,1,0
2020-02-04 06:40:00+00:00,260,17.52,253.65,288.31,288.31,0.024,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,260,-16.811493,-4.931953,1,0
2020-02-04 06:40:00+00:00,280,18.04,255.14,288.63998,288.63998,0.019,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,280,-17.436659,-4.6265054,1,0
2020-02-04 06:40:00+00:00,300,18.47,256.51,288.93,288.93,0.016,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,300,-17.960424,-4.308603,1,0
2020-02-04 06:40:00+00:00,400,19.97,261.94,290.01,290.01,0.004,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,400,-19.772732,-2.7999961,1,0
2020-02-04 06:40:00+00:00,500,20.36,265.15,290.55,290.55,0.001,280.54,-9.065966,0.027466659,0.1536,2020-02-04 06:40:00+00:00,500,-20.2871,-1.721388,1,0
2020-02-04 06:45:00+00:00,10,5.19,214.89,282.16998,282.16998,0.094,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,10,-2.9686935,-4.257107,1,0
2020-02-04 06:45:00+00:00,20,8.62,221.18,282.75998,282.75998,0.134,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,20,-5.675638,-6.4877987,1,0
2020-02-04 06:45:00+00:00,40,9.48,222.68,283.16998,283.16998,0.085,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,40,-6.426519,-6.9692354,1,0
2020-02-04 06:45:00+00:00,60,10.64,226.88,283.68,283.68,0.076,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,60,-7.7663894,-7.2727437,1,0
2020-02-04 06:45:00+00:00,80,11.46,230.74,284.24,284.24,0.074,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,80,-8.873273,-7.252353,1,0
2020-02-04 06:45:00+00:00,100,12.3,235.04,284.78,284.78,0.075,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,100,-10.08049,-7.0479584,1,0
2020-02-04 06:45:00+00:00,120,13.07,238.78,285.29,285.29,0.07,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,120,-11.177246,-6.774515,1,0
2020-02-04 06:45:00+00:00,140,13.83,242.06,285.8,285.8,0.062,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,140,-12.217957,-6.4800024,1,0
2020-02-04 06:45:00+00:00,160,14.46,244.75,286.24,286.24,0.054,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,160,-13.078421,-6.1681857,1,0
2020-02-04 06:45:00+00:00,180,15.09,247.16,286.66998,286.66998,0.046,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,180,-13.906831,-5.8573174,1,0
2020-02-04 06:45:00+00:00,200,15.73,249.33,287.08,287.08,0.039,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,200,-14.717442,-5.5524564,1,0
2020-02-04 06:45:00+00:00,220,16.37,251.25,287.49,287.49,0.033,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,220,-15.501247,-5.2619615,1,0
2020-02-04 06:45:00+00:00,240,17.01,253.02,287.88998,287.88998,0.028,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,240,-16.26848,-4.967561,1,0
2020-02-04 06:45:00+00:00,260,17.55,254.62,288.25998,288.25998,0.023,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,260,-16.9215,-4.654604,1,0
2020-02-04 06:45:00+00:00,280,18.07,256.12,288.62,288.62,0.018,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,280,-17.54236,-4.3348002,1,0
2020-02-04 06:45:00+00:00,300,18.51,257.47,288.93,288.93,0.015,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,300,-18.06914,-4.015762,1,0
2020-02-04 06:45:00+00:00,400,20.01,262.63,290.06,290.06,0.003,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,400,-19.844688,-2.5668068,1,0
2020-02-04 06:45:00+00:00,500,20.4,265.6,290.62,290.62,0.001,280.54,-9.0365305,0.026856288,0.1546,2020-02-04 06:45:00+00:00,500,-20.339876,-1.5650706,1,0
2020-02-04 06:50:00+00:00,10,5.2,216.14,282.13998,282.13998,0.094,280.54,-8.951399,0.026245918,0.1554,2020-02-04 06:50:00+00:00,10,-3.0667531,-4.1994076,1,0
